"","YEAR","SEASON","STRATUM","mean.str","prop.mean","prop.mean.sampled","ntows.str","std.str","CV.str","total.area.sampled.yr","STRATUM_AREA","spp.total.area","prop.spp.total.area","prop.spp.sampled.area"
"1971",1994,"SPRING",1010,0,0,0,7,0,NA,27679,2516,27855,0.0903248967869323,0.0908992376892229
"1972",1994,"SPRING",1020,2,0.149201220606713,0.150149933162325,7,1.82574185835055,0.912870929175277,27679,2078,27855,0.0746006103033567,0.0750749665811626
"1973",1994,"SPRING",1030,0.5,0.0101597558786573,0.0102243578163951,2,0.707106781186548,1.4142135623731,27679,566,27855,0.0203195117573147,0.0204487156327902
"1974",1994,"SPRING",1040,0,0,0,1,NA,NA,27679,188,27855,0.00674923712080416,0.0067921528956971
"1975",1994,"SPRING",1050,0.2,0.0105905582480704,0.0106578994905885,5,0.447213595499958,2.23606797749979,27679,1475,27855,0.0529527912403518,0.0532894974529427
"1976",1994,"SPRING",1060,1.25,0.114611380362592,0.115340149571878,8,1.83225076262581,1.46580061010065,27679,2554,27855,0.0916891042900736,0.0922721196575021
"1977",1994,"SPRING",1070,0.5,0.0092263507449291,0.00928501752230933,2,0.707106781186548,1.4142135623731,27679,514,27855,0.0184527014898582,0.0185700350446187
"1978",1994,"SPRING",1080,0,0,0,1,NA,NA,27679,230,27855,0.00825704541374978,0.00830954875537411
"1979",1994,"SPRING",1090,0,0,0,5,0,NA,27679,1522,27855,0.0546401005205529,0.0549875356768669
"1980",1994,"SPRING",1100,0.75,0.073290253096392,0.0737562773221576,8,1.03509833901353,1.38013111868471,27679,2722,27855,0.097720337461856,0.0983417030962101
"1981",1994,"SPRING",1110,0,0,0,3,0,NA,27679,622,27855,0.0223299228145755,0.0224719101123595
"1982",1994,"SPRING",1610,1,0.0473164602405313,0.0476173272155786,3,1.73205080756888,1.73205080756888,27679,1318,27855,0.0473164602405313,0.0476173272155786
"1983",1994,"SPRING",1620,1,0.00872374798061389,0.008779218902417,2,1.4142135623731,1.4142135623731,27679,243,27855,0.00872374798061389,0.008779218902417
"1984",1994,"SPRING",1630,3,0.00926225094238018,0.00932114599515878,2,4.24264068711928,1.41421356237309,27679,86,27855,0.00308741698079339,0.00310704866505293
"1985",1994,"SPRING",1640,0,0,0,1,NA,NA,27679,60,27855,0.00215401184706516,0.00216770837096716
"1986",1994,"SPRING",1650,1,0.101669359181476,0.10231583510965,7,1.29099444873581,1.29099444873581,27679,2832,27855,0.101669359181476,0.10231583510965
"1987",1994,"SPRING",1660,5.33333333333333,0.106264584455215,0.10694027963438,3,1.52752523165195,0.28641098093474,27679,555,27855,0.0199246095853527,0.0200513024314462
"1988",1994,"SPRING",1670,4.5,0.0138933764135703,0.0139817189927382,2,0.707106781186548,0.157134840263677,27679,86,27855,0.00308741698079339,0.00310704866505293
"1989",1994,"SPRING",1680,0,0,0,1,NA,NA,27679,52,27855,0.00186681026745647,0.00187868058817154
"1990",1994,"SPRING",1690,0.666666666666667,0.0582301202656615,0.0586003829618122,6,0.816496580927726,1.22474487139159,27679,2433,27855,0.0873451803984922,0.0879005744427183
"1991",1994,"SPRING",1700,1.75,0.0643331538323461,0.0647422233462192,4,1.25830573921179,0.719031850978167,27679,1024,27855,0.036761802189912,0.0369955561978395
"1992",1994,"SPRING",1710,0,0,0,2,0,NA,27679,281,27855,0.0100879554837552,0.0101521008706962
"1993",1994,"SPRING",1720,0,0,0,1,NA,NA,27679,105,27855,0.00376952073236403,0.00379348964919253
"1994",1994,"SPRING",1730,0.4,0.0308023694130318,0.0309982297048304,5,0.547722557505166,1.36930639376292,27679,2145,27855,0.0770059235325794,0.0774955742620759
"1995",1994,"SPRING",1740,2,0.0914019027104649,0.0919830918747065,4,2.44948974278318,1.22474487139159,27679,1273,27855,0.0457009513552325,0.0459915459373532
"1996",1994,"SPRING",1750,5,0.0249506372285048,0.0251092886303696,2,7.07106781186548,1.4142135623731,27679,139,27855,0.00499012744570095,0.00502185772607392
"1997",1994,"SPRING",1760,0,0,0,1,NA,NA,27679,60,27855,0.00215401184706516,0.00216770837096716
"1998",1995,"FALL",1010,1.28571428571429,0.147494854224747,0.152688433062265,7,3.40168025708304,2.64575131106459,21186,2516,21932,0.114718219952581,0.118757670159539
"1999",1995,"FALL",1050,4.66666666666667,0.313848866192474,0.324900091255231,3,5.5075705472861,1.18019368870416,21186,1475,21932,0.0672533284698158,0.069621448126121
"2000",1995,"FALL",1090,2.6,0.180430421302207,0.186783725101482,5,2.79284800875379,1.07417231105915,21186,1522,21932,0.0693963158854642,0.0718398942698008
"2001",1995,"FALL",1610,1.66666666666667,0.100158064320019,0.103684823310992,3,1.52752523165195,0.916515138991168,21186,1318,21932,0.0600948385920117,0.0622108939865949
"2002",1995,"FALL",1650,0.857142857142857,0.110679763424611,0.114577011773273,7,1.21498579258791,1.4174834246859,21186,2832,21932,0.129126390662046,0.133673180402152
"2003",1995,"FALL",1690,0.4,0.0443735181469998,0.0459359954687057,5,0.894427190999916,2.23606797749979,21186,2433,21932,0.1109337953675,0.114839988671764
"2004",1995,"FALL",1730,1.4,0.136923217216852,0.141744548286604,5,2.07364413533277,1.48117438238055,21186,2145,21932,0.0978022980120372,0.101246105919003
"2005",1995,"FALL",3020,1.5,0.00424037935436805,0.00438969130557916,2,2.12132034355964,1.41421356237309,21186,62,21932,0.0028269195695787,0.0029264608703861
"2006",1995,"FALL",3030,4,0.00237096480029181,0.00245445105258189,1,NA,NA,21186,13,21932,0.000592741200072953,0.000613612763145473
"2007",1995,"FALL",3040,5.5,0.00652015320080248,0.00674974039460021,2,4.94974746830583,0.899954085146515,21186,26,21932,0.00118548240014591,0.00122722552629095
"2008",1995,"FALL",3050,1.5,0.00424037935436805,0.00438969130557916,2,0.707106781186548,0.471404520791032,21186,62,21932,0.0028269195695787,0.0029264608703861
"2009",1995,"FALL",3060,13,0.0154112712018968,0.0159539318417823,1,NA,NA,21186,26,21932,0.00118548240014591,0.00122722552629095
"2010",1995,"FALL",3070,11,0.0175542586175451,0.0181723779854621,2,14.142135623731,1.28564869306645,21186,35,21932,0.0015958416925041,0.00165203436231474
"2011",1995,"FALL",3080,2.5,0.0170983038482583,0.0177003681676579,2,0.707106781186548,0.282842712474619,21186,150,21932,0.0068393215393033,0.00708014726706315
"2012",1995,"FALL",3090,30,0.0547145723144264,0.0566411781365052,1,NA,NA,21186,40,21932,0.00182381907714755,0.00188803927121684
"2013",1995,"FALL",3100,18.5,0.0404887835126755,0.0419144718210139,2,6.36396103067893,0.343997893550212,21186,48,21932,0.00218858289257706,0.00226564712546021
"2014",1995,"FALL",3110,0.5,0.00551705270837133,0.00571131879543095,2,0.707106781186548,1.4142135623731,21186,242,21932,0.0110341054167427,0.0114226375908619
"2015",1995,"FALL",3120,3,0.0060186029545869,0.00623052959501558,1,NA,NA,21186,44,21932,0.0020062009848623,0.00207684319833853
"2016",1995,"FALL",3130,4,0.0160496078788984,0.0166147455867082,2,4.24264068711928,1.06066017177982,21186,88,21932,0.0040124019697246,0.00415368639667705
"2017",1995,"FALL",3140,0.5,0.00250775123107788,0.00259605399792316,2,0.707106781186548,1.4142135623731,21186,110,21932,0.00501550246215575,0.00519210799584631
"2018",1995,"FALL",3150,35,0.0351085172350903,0.0363447559709242,1,NA,NA,21186,22,21932,0.00100310049243115,0.00103842159916926
"2019",1995,"FALL",3160,11.5,0.032509575050155,0.0336543000094402,2,7.77817459305202,0.67636300809148,21186,62,21932,0.0028269195695787,0.0029264608703861
"2020",1995,"FALL",3170,9,0.0976655115812511,0.101104502973662,2,5.65685424949238,0.628539361054709,21186,238,21932,0.0108517235090279,0.0112338336637402
"2021",1995,"FALL",3180,27,0.119414554076236,0.123619371282923,1,NA,NA,21186,97,21932,0.0044227612620828,0.00457849523270084
"2022",1995,"FALL",3190,8,0.078788984132774,0.0815632965165675,2,2.82842712474619,0.353553390593274,21186,216,21932,0.00984862301659675,0.0101954120645709
"2023",1995,"FALL",3200,14,0.227247857012584,0.235249693193618,2,2.82842712474619,0.202030508910442,21186,356,21932,0.0162319897866132,0.0168035495138299
"2024",1995,"FALL",3210,11,0.0110341054167427,0.0114226375908619,1,NA,NA,21186,22,21932,0.00100310049243115,0.00103842159916926
"2025",1995,"FALL",3220,5.5,0.0386193689585993,0.0399792315680166,2,3.53553390593274,0.642824346533225,21186,154,21932,0.00702170344701806,0.00726895119418484
"2026",1995,"FALL",3230,9,0.0685300018238191,0.0709430756159728,2,2.82842712474619,0.314269680527354,21186,167,21932,0.00761444464709101,0.00788256395733031
"2027",1995,"FALL",3240,0.5,0.00120828013861025,0.00125082601718116,2,0.707106781186548,1.4142135623731,21186,53,21932,0.0024165602772205,0.00250165203436231
"2028",1995,"FALL",3250,2.5,0.0196060550793361,0.020296422165581,2,0.707106781186548,0.282842712474619,21186,172,21932,0.00784242203173445,0.00811856886623242
"2029",1995,"FALL",3260,6,0.0421302206821083,0.043613707165109,2,2.82842712474619,0.471404520791032,21186,154,21932,0.00702170344701806,0.00726895119418484
"2030",1995,"FALL",3270,6,0.00957505015502462,0.00991220617388842,1,NA,NA,21186,35,21932,0.0015958416925041,0.00165203436231474
"2031",1995,"FALL",3280,1.5,0.0150465073864673,0.0155763239875389,2,0.707106781186548,0.471404520791032,21186,220,21932,0.0100310049243115,0.0103842159916926
"2032",1995,"FALL",3290,5.5,0.0463933977749407,0.0480269989615784,2,2.12132034355964,0.385694607919935,21186,185,21932,0.0084351632318074,0.00873218162937789
"2033",1995,"FALL",3300,0,0,0,1,NA,NA,21186,75,21932,0.00341966076965165,0.00354007363353158
"2034",1995,"FALL",3310,2.5,0.0340826190041948,0.0352827338808647,2,2.12132034355964,0.848528137423857,21186,299,21932,0.0136330476016779,0.0141130935523459
"2035",1995,"FALL",3320,3.5,0.0169159219405435,0.0175115642405362,2,0.707106781186548,0.202030508910442,21186,106,21932,0.004833120554441,0.00500330406872463
"2036",1995,"FALL",3330,6,0.0251687032646361,0.0260549419427924,1,NA,NA,21186,92,21932,0.00419478387743936,0.00434249032379874
"2037",1995,"FALL",3340,3,0.022843333941273,0.0236476918719909,2,0,0,21186,167,21932,0.00761444464709101,0.00788256395733031
"2038",1995,"FALL",3350,3,0.0120372059091738,0.0124610591900312,2,4.24264068711928,1.41421356237309,21186,88,21932,0.0040124019697246,0.00415368639667705
"2039",1995,"FALL",3360,1,0.00542586175451395,0.0056169168318701,2,1.4142135623731,1.4142135623731,21186,119,21932,0.00542586175451395,0.0056169168318701
"2040",1995,"FALL",3370,0.5,0.00711289440087543,0.00736335315774568,2,0.707106781186548,1.4142135623731,21186,312,21932,0.0142257888017509,0.0147267063154914
"2041",1995,"FALL",3380,2.5,0.0255334670800657,0.0264325497970358,2,2.12132034355964,0.848528137423857,21186,224,21932,0.0102133868320263,0.0105730199188143
"2042",1995,"FALL",3390,0,0,0,1,NA,NA,21186,35,21932,0.0015958416925041,0.00165203436231474
"2043",1995,"FALL",3400,4.5,0.0361116177275214,0.0373831775700935,2,6.36396103067893,1.41421356237309,21186,176,21932,0.00802480393944921,0.0083073727933541
"2044",1995,"FALL",3410,0.5,0.00873153383184388,0.00903898801095063,2,0.707106781186548,1.4142135623731,21186,383,21932,0.0174630676636878,0.0180779760219013
"2045",1995,"FALL",3420,1,0.00182381907714755,0.00188803927121684,1,NA,NA,21186,40,21932,0.00182381907714755,0.00188803927121684
"2046",1995,"FALL",3430,4,0.0313696881269378,0.0324742754649297,2,5.65685424949238,1.4142135623731,21186,172,21932,0.00784242203173445,0.00811856886623242
"2047",1995,"FALL",3440,0.5,0.00693051249316068,0.007174549230624,2,0.707106781186548,1.4142135623731,21186,304,21932,0.0138610249863214,0.014349098461248
"2048",1995,"FALL",3450,0.5,0.00387561553893854,0.00401208345133579,2,0.707106781186548,1.4142135623731,21186,170,21932,0.00775123107787707,0.00802416690267158
"2049",1995,"FALL",3460,0.5,0.006223782600766,0.00644293401302747,2,0.707106781186548,1.4142135623731,21186,273,21932,0.012447565201532,0.0128858680260549
"2050",1995,"FALL",3550,0.2,0.00451395221594018,0.00467289719626168,5,0.447213595499958,2.23606797749979,21186,495,21932,0.0225697610797009,0.0233644859813084
"2051",1995,"FALL",3560,0,0,0,1,NA,NA,21186,57,21932,0.00259894218493525,0.002690455961484
"2052",1995,"FALL",3600,0,0,0,2,0,NA,21186,126,21932,0.00574503009301477,0.00594732370433305
"2053",1995,"FALL",3610,0,0,0,1,NA,NA,21186,133,21932,0.00606419843151559,0.006277730576796
"2054",1995,"SPRING",1010,0.142857142857143,0.0129035566838475,0.0129035566838475,7,0.377964473009227,2.64575131106459,27855,2516,27855,0.0903248967869323,0.0903248967869323
"2055",1995,"SPRING",1020,0.142857142857143,0.0106572300433367,0.0106572300433367,7,0.377964473009227,2.64575131106459,27855,2078,27855,0.0746006103033567,0.0746006103033567
"2056",1995,"SPRING",1030,0.5,0.0101597558786573,0.0101597558786573,2,0.707106781186548,1.4142135623731,27855,566,27855,0.0203195117573147,0.0203195117573147
"2057",1995,"SPRING",1040,0,0,0,1,NA,NA,27855,188,27855,0.00674923712080416,0.00674923712080416
"2058",1995,"SPRING",1050,0.2,0.0105905582480704,0.0105905582480704,5,0.447213595499958,2.23606797749979,27855,1475,27855,0.0529527912403518,0.0529527912403518
"2059",1995,"SPRING",1060,1,0.0916891042900736,0.0916891042900736,8,1.4142135623731,1.4142135623731,27855,2554,27855,0.0916891042900736,0.0916891042900736
"2060",1995,"SPRING",1070,2.5,0.0461317537246455,0.0461317537246455,2,3.53553390593274,1.4142135623731,27855,514,27855,0.0184527014898582,0.0184527014898582
"2061",1995,"SPRING",1080,0,0,0,1,NA,NA,27855,230,27855,0.00825704541374978,0.00825704541374978
"2062",1995,"SPRING",1090,0,0,0,5,0,NA,27855,1522,27855,0.0546401005205529,0.0546401005205529
"2063",1995,"SPRING",1100,0.25,0.024430084365464,0.024430084365464,8,0.462910049886276,1.8516401995451,27855,2722,27855,0.097720337461856,0.097720337461856
"2064",1995,"SPRING",1110,0,0,0,2,0,NA,27855,622,27855,0.0223299228145755,0.0223299228145755
"2065",1995,"SPRING",1120,0,0,0,1,NA,NA,27855,176,27855,0.00631843475139113,0.00631843475139113
"2066",1995,"SPRING",1610,7.66666666666667,0.36275952851074,0.36275952851074,3,6.11010092660779,0.796969686079277,27855,1318,27855,0.0473164602405313,0.0473164602405313
"2067",1995,"SPRING",1620,4,0.0348949919224556,0.0348949919224556,2,5.65685424949238,1.4142135623731,27855,243,27855,0.00872374798061389,0.00872374798061389
"2068",1995,"SPRING",1630,0,0,0,2,0,NA,27855,86,27855,0.00308741698079339,0.00308741698079339
"2069",1995,"SPRING",1640,0,0,0,1,NA,NA,27855,60,27855,0.00215401184706516,0.00215401184706516
"2070",1995,"SPRING",1650,1.71428571428571,0.174290330025387,0.174290330025387,7,3.30223589477825,1.92630427195398,27855,2832,27855,0.101669359181476,0.101669359181476
"2071",1995,"SPRING",1660,1.33333333333333,0.0265661461138036,0.0265661461138036,3,1.52752523165195,1.14564392373896,27855,555,27855,0.0199246095853527,0.0199246095853527
"2072",1995,"SPRING",1670,0,0,0,1,NA,NA,27855,86,27855,0.00308741698079339,0.00308741698079339
"2073",1995,"SPRING",1680,0,0,0,1,NA,NA,27855,52,27855,0.00186681026745647,0.00186681026745647
"2074",1995,"SPRING",1690,1.16666666666667,0.101902710464908,0.101902710464908,6,1.16904519445001,1.00203873810001,27855,2433,27855,0.0873451803984922,0.0873451803984922
"2075",1995,"SPRING",1700,2,0.0735236043798241,0.0735236043798241,4,1.63299316185545,0.816496580927726,27855,1024,27855,0.036761802189912,0.036761802189912
"2076",1995,"SPRING",1710,0,0,0,2,0,NA,27855,281,27855,0.0100879554837552,0.0100879554837552
"2077",1995,"SPRING",1720,0,0,0,1,NA,NA,27855,105,27855,0.00376952073236403,0.00376952073236403
"2078",1995,"SPRING",1730,0.2,0.0154011847065159,0.0154011847065159,5,0.447213595499958,2.23606797749979,27855,2145,27855,0.0770059235325794,0.0770059235325794
"2079",1995,"SPRING",1740,2,0.0914019027104649,0.0914019027104649,4,1.4142135623731,0.707106781186548,27855,1273,27855,0.0457009513552325,0.0457009513552325
"2080",1995,"SPRING",1750,0,0,0,2,0,NA,27855,139,27855,0.00499012744570095,0.00499012744570095
"2081",1995,"SPRING",1760,0,0,0,1,NA,NA,27855,60,27855,0.00215401184706516,0.00215401184706516
"2082",1996,"FALL",1010,2.28571428571429,0.262213074177327,0.27087076175673,7,3.59231985000806,1.57163993437852,21231,2516,21932,0.114718219952581,0.11850595826857
"2083",1996,"FALL",1050,1.2,0.0807039941637789,0.0833686590363148,5,2.16794833886788,1.80662361572323,21231,1475,21932,0.0672533284698158,0.0694738825302623
"2084",1996,"FALL",1090,1.4,0.0971548422396498,0.100362677217277,5,3.13049516849971,2.23606797749979,21231,1522,21932,0.0693963158854642,0.071687626583769
"2085",1996,"FALL",1610,0,0,0,3,0,NA,21231,1318,21932,0.0600948385920117,0.0620790353728039
"2086",1996,"FALL",1650,2,0.258252781324093,0.266779708916207,7,2.88675134594813,1.44337567297406,21231,2832,21932,0.129126390662046,0.133389854458104
"2087",1996,"FALL",1690,0,0,0,6,0,NA,21231,2433,21932,0.1109337953675,0.114596580471951
"2088",1996,"FALL",1730,0,0,0,5,0,NA,21231,2145,21932,0.0978022980120372,0.101031510527059
"2089",1996,"FALL",3020,9,0.0254422761262083,0.0262823230182281,2,8.48528137423857,0.942809041582063,21231,62,21932,0.0028269195695787,0.00292025811313645
"2090",1996,"FALL",3030,3,0.00177822360021886,0.00183693655503745,1,NA,NA,21231,13,21932,0.000592741200072953,0.000612312185012482
"2091",1996,"FALL",3040,4.5,0.00533467080065658,0.00551080966511234,2,0.707106781186548,0.157134840263677,21231,26,21932,0.00118548240014591,0.00122462437002496
"2092",1996,"FALL",3050,3.5,0.00989421849352544,0.0102209033959776,2,0.707106781186548,0.202030508910442,21231,62,21932,0.0028269195695787,0.00292025811313645
"2093",1996,"FALL",3060,18,0.0213386832026263,0.0220432386604493,1,NA,NA,21231,26,21932,0.00118548240014591,0.00122462437002496
"2094",1996,"FALL",3070,11,0.0175542586175451,0.0181338608638312,2,1.4142135623731,0.128564869306645,21231,35,21932,0.0015958416925041,0.00164853280580284
"2095",1996,"FALL",3080,1.5,0.010258982308955,0.0105977108944468,2,2.12132034355964,1.41421356237309,21231,150,21932,0.0068393215393033,0.00706514059629787
"2096",1996,"FALL",3090,11,0.020062009848623,0.0207244124158071,1,NA,NA,21231,40,21932,0.00182381907714755,0.0018840374923461
"2097",1996,"FALL",3100,19,0.0415830749589641,0.042956054825491,2,14.142135623731,0.744322927564787,21231,48,21932,0.00218858289257706,0.00226084499081532
"2098",1996,"FALL",3110,4.5,0.049653474375342,0.0512929207291225,2,3.53553390593274,0.785674201318386,21231,242,21932,0.0110341054167427,0.0113984268286939
"2099",1996,"FALL",3120,12,0.0240744118183476,0.0248692948989685,1,NA,NA,21231,44,21932,0.0020062009848623,0.00207244124158071
"2100",1996,"FALL",3130,9,0.0361116177275214,0.0373039423484527,2,1.4142135623731,0.157134840263677,21231,88,21932,0.0040124019697246,0.00414488248316142
"2101",1996,"FALL",3140,10,0.0501550246215575,0.0518110310395177,2,9.89949493661167,0.989949493661167,21231,110,21932,0.00501550246215575,0.00518110310395177
"2102",1996,"FALL",3160,7.5,0.0212018967718402,0.0219019358485234,2,3.53553390593274,0.471404520791032,21231,62,21932,0.0028269195695787,0.00292025811313645
"2103",1996,"FALL",3170,7.5,0.0813879263177093,0.0840751730959446,2,6.36396103067893,0.848528137423857,21231,238,21932,0.0108517235090279,0.0112100230794593
"2104",1996,"FALL",3180,1,0.0044227612620828,0.00456879091893929,1,NA,NA,21231,97,21932,0.0044227612620828,0.00456879091893929
"2105",1996,"FALL",3190,11,0.108334853182564,0.111911827045358,2,8.48528137423857,0.77138921583987,21231,216,21932,0.00984862301659675,0.0101738024586689
